product_id,product_name,current_price,price,percent_discount,rating,series,link,brand_id,genre_id
030414,Samsung Smart TV Crystal UHD UA70AU8100,16900000.0,31890000.0,47,29,Crystal UHD,https://www.dienmayxanh.com/tivi/led-4k-samsung-ua70au8100,0307,0303
030415,Samsung Smart TV Crystal UHD UA65BU8500,17900000.0,21900000.0,18,10,Crystal UHD,https://www.dienmayxanh.com/tivi/smart-samsung-4k-65-inch-ua65bu8500,0307,0303
030416,Samsung Smart TV Crystal UHD UA50AU7200,9400000.0,13890000.0,32,51,Crystal UHD,https://www.dienmayxanh.com/tivi/led-4k-samsung-ua50au7200,0307,0303
030417,Samsung Smart TV Crystal UHD UA55BU8500,14900000.0,16900000.0,11,10,Crystal UHD,https://www.dienmayxanh.com/tivi/smart-samsung-4k-55-inch-ua55bu8500,0307,0303
030418,Samsung Smart TV UA55AU7200,9900000.0,16890000.0,41,68,Crystal UHD,https://www.dienmayxanh.com/tivi/led-4k-samsung-ua55au7200,0307,0303
030419,Samsung Smart TV Crystal UHD UA85BU8000,33490000.0,41900000.0,20,8,Crystal UHD,https://www.dienmayxanh.com/tivi/smart-samsung-4k-85-inch-ua85bu8000,0307,0303
030420,Samsung Smart TV UA75CU8000 Mới 2023,28400000.0,31900000.0,10,0,Crystal UHD,https://www.dienmayxanh.com/tivi/smart-tivi-samsung-4k-75-inch-ua75cu8000,0307,0303
030421,Samsung Smart TV Crystal UHD UA75TU8100,28100000.0,35900000.0,21,4,Crystal UHD,https://www.dienmayxanh.com/tivi/samsung-ua75tu8100,0307,0303
030422,Samsung Smart TV Crystal UHD UA75BU8000,21890000.0,22390000.0,0,0,Crystal UHD,https://www.dienmayxanh.com/tivi/smart-samsung-4k-75-inch-ua75bu8000,0307,0303
030423,Samsung Smart TV Crystal UHD UA60BU8000,20900000.0,22900000.0,8,0,Crystal UHD,https://www.dienmayxanh.com/tivi/smart-samsung-4k-60-inch-ua60bu8000,0307,0303
030424,Samsung Smart TV QLED Khung tranh QA50LS03A,16900000.0,29900000.0,43,37,Lifestyle,https://www.dienmayxanh.com/tivi/the-frame-qled-4k-samsung-qa50ls03a,0307,0303
030425,Samsung Smart TV Kiểu chữ I QA55LS01BA,23800000.0,23900000.0,0,4,Lifestyle,https://www.dienmayxanh.com/tivi/smart-tivi-kieu-chu-i-co-chan-the-serif-qled-samsung-4k-55-inch-qa55ls01ba,0307,0303
030426,Smart Tivi Ngoài Trời The Terrace QLED Samsung 4K 75 inch QA75LST7T,29900000.0,50400000.0,40,0,Lifestyle,https://www.dienmayxanh.com/tivi/samsung-qa75lst7t,0307,0303
030427,Samsung Smart TV QLED Khung tranh QA75LS03B,38600000.0,41900000.0,7,0,Lifestyle,https://www.dienmayxanh.com/tivi/smart-khung-tranh-the-frame-qled-samsung-4k-75-inch-qa75ls03b,0307,0303
030428,Samsung Smart TV QLED Khung tranh QA85LS03B,69900000.0,69900000.0,0,0,Lifestyle,https://www.dienmayxanh.com/tivi/smart-khung-tranh-the-frame-qled-samsung-4k-85-inch-qa85ls03b,0307,0303
030429,Samsung Smart TV QLED Kiểu chữ I QA50LS01BB,21900000.0,21900000.0,0,0,Lifestyle,https://www.dienmayxanh.com/tivi/smart-kieu-chu-i-co-chan-the-serif-qled-samsung-4k-50-inch-qa50ls01bb,0307,0303
030430,Samsung Smart TV Micro LED The Wall MNA110MS1A,,,0,0,The Wall,https://www.dienmayxanh.com/tivi/samsung-micro-led-4k-mna110ms1a,0307,0303
030431,Samsung Smart TV Micro LED The Wall MNA99MS1A,,,0,0,The Wall,https://www.dienmayxanh.com/tivi/samsung-micro-led-4k-mna99ms1a,0307,0303
030432,Samsung Smart TV OLED QA55S95B,36800000.0,43900000.0,16,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-samsung-4k-55-inch-qa55s95b,0307,0303
030433,Samsung Smart TV OLED QA77S95CA Mới 2023,102890000.0,108780000.0,5,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-samsung-4k-77-inch-qa77s95ca,0307,0303
030434,Samsung Smart TV OLED QA65S95CA Mới 2023,63390000.0,69890000.0,9,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-samsung-4k-65-inch-qa65s95ca,0307,0303
030435,Samsung Smart TV OLED QA55S95CA Mới 2023,43890000.0,43890000.0,0,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-samsung-4k-55-inch-qa55s95ca,0307,0303
030436,Samsung Smart TV OLED QA77S90CA Mới 2023,93990000.0,93990000.0,0,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-samsung-4k-77-inch-qa77s90ca,0307,0303
030437,Samsung Smart TV OLED QA65S90CA Mới 2023,58990000.0,58990000.0,0,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-samsung-4k-65-inch-qa65s90ca,0307,0303
030438,Sony Google TV OLED XR-65A80K,45890000.0,53890000.0,14,14,Bravia XR OLED,https://www.dienmayxanh.com/tivi/google-oled-sony-4k-65-inch-xr-65a80k,0319,0303
030439,Sony Google TV OLED XR-48A90K,36680000.0,41880000.0,12,0,Bravia XR OLED,https://www.dienmayxanh.com/tivi/google-oled-sony-4k-48-inch-xr-48a90k,0319,0303
030440,Sony Google TV OLED XR-55A80K,36690000.0,42890000.0,14,7,Bravia XR OLED,https://www.dienmayxanh.com/tivi/google-oled-sony-4k-55-inch-xr-55a80k,0319,0303
030441,Sony Google TV OLED XR-55A80L Mới 2023,44900000.0,46900000.0,0,0,Bravia XR OLED,https://www.dienmayxanh.com/tivi/google-tivi-oled-sony-4k-55-inch-55a80l,0319,0303
030442,Sony Android TV OLED XR-65A90J,48800000.0,64900000.0,24,0,Bravia XR OLED,https://www.dienmayxanh.com/tivi/oled-sony-xr-65a90j,0319,0303
030443,Sony Google TV OLED XR-77A80L Mới 2023,92900000.0,95400000.0,0,0,Bravia XR OLED,https://www.dienmayxanh.com/tivi/google-tivi-oled-sony-4k-77-inch-77a80l,0319,0303
030444,Sony Android TV OLED XR-55A90J,41990000.0,52900000.0,20,3,Bravia XR OLED,https://www.dienmayxanh.com/tivi/oled-sony-xr-55a90j,0319,0303
030445,Sony Google TV OLED XR-65A80L Mới 2023,62900000.0,64900000.0,0,0,Bravia XR OLED,https://www.dienmayxanh.com/tivi/google-tivi-oled-sony-4k-65-inch-65a80l,0319,0303
030446,Sony Google TV KD-65X75K,15900000.0,18900000.0,15,85,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-65-inch-kd-65x75k,0319,0303
030447,Sony Google TV KD-55X80K,16400000.0,17900000.0,8,182,Bravia XR LED,https://www.dienmayxanh.com/tivi/android-sony-4k-55-inch-kd-55x80k,0319,0303
030448,Sony Google TV KD-43X75K,10400000.0,11400000.0,8,244,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-43-inch-kd-43x75k,0319,0303
030449,Sony Google TV KD-43X80K,13900000.0,14400000.0,0,128,Bravia XR LED,https://www.dienmayxanh.com/tivi/android-sony-4k-43-inch-kd-43x80k,0319,0303
030450,Sony Google TV KD-55X75K,12790000.0,15400000.0,16,191,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-55-inch-kd-55x75k,0319,0303
030451,Sony Google TV KD-32W830K,7490000.0,8190000.0,8,61,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-32-inch-kd-32w830k,0319,0303
030452,Sony Google TV KD-65X80K,20900000.0,21900000.0,0,126,Bravia XR LED,https://www.dienmayxanh.com/tivi/android-sony-4k-65-inch-kd-65x80k,0319,0303
030453,Sony Google TV KD-50X80K,15900000.0,16400000.0,0,105,Bravia XR LED,https://www.dienmayxanh.com/tivi/android-sony-4k-50-inch-kd-50x80k,0319,0303
030454,Sony Google TV KD-50X75K,13400000.0,13900000.0,0,91,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-50-inch-kd-50x75k,0319,0303
030455,Sony Google TV KD-65X85K,22900000.0,26400000.0,13,38,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-65-inch-kd-65x85k,0319,0303
030456,Sony Google TV KD-75X80K,30890000.0,32890000.0,6,40,Bravia XR LED,https://www.dienmayxanh.com/tivi/android-sony-4k-75-inch-kd-75x80k,0319,0303
030457,Sony Google TV KD-55X85K,20400000.0,22900000.0,10,25,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-55-inch-kd-55x85k,0319,0303
030458,Sony Google TV XR-55X90K,24400000.0,25900000.0,5,22,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-55-inch-xr-55x90k,0319,0303
030459,Sony Google TV XR-65X90K,26900000.0,30900000.0,12,29,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-65-inch-xr-65x90k,0319,0303
030460,Sony Google TV KD-55X80L Mới 2023,18390000.0,18890000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-55-inch-55x80l,0319,0303
030461,Sony Google TV KD-50X80L Mới 2023,16890000.0,17190000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-50-inch-50x80l,0319,0303
030462,Sony Google TV KD-50X85K,18900000.0,19900000.0,5,15,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-50-inch-kd-50x85k,0319,0303
030463,Sony Google TV KD-65X80L Mới 2023,22890000.0,23590000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-65-inch-65x80l,0319,0303
030464,Sony Google TV KD-43X80L Mới 2023,15390000.0,15590000.0,0,4,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-43-inch-43x80l,0319,0303
030465,Sony Android TV KD-65X95J,31900000.0,39900000.0,20,10,Bravia XR LED,https://www.dienmayxanh.com/tivi/led-sony-kd-65x95j,0319,0303
030466,Sony Google TV KD-85X85K,46790000.0,60890000.0,23,6,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-85-inch-kd-85x85k,0319,0303
030467,Sony Google TV KD-75X80L Mới 2023,33900000.0,35900000.0,5,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-75-inch-75x80l,0319,0303
030468,Sony Google TV KD-75X85K,32980000.0,39880000.0,17,6,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-75-inch-kd-75x85k,0319,0303
030469,Google Tivi Sony 4K 55 inch XR-55X90L,28900000.0,29900000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-55-inch-xr-55x90l,0319,0303
030470,Sony Google TV XR-85X90K,57790000.0,69890000.0,17,6,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-85-inch-xr-85x90k,0319,0303
030471,Sony Google TV KD-85X80L Mới 2023,50890000.0,53890000.0,5,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-85-inch-85x80l,0319,0303
030472,Google Tivi Sony 4K 65 inch KD-65X85L,29890000.0,30890000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-65-inch-kd-65x85l,0319,0303
030473,Sony Android TV KD-85X95J,64980000.0,85890000.0,24,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/led-sony-kd-85x95j,0319,0303
030474,Sony Google TV KD-50X81DK,15400000.0,16400000.0,6,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-50-inch-kd-50x81dk,0319,0303
030475,Sony Google TV KD-55X85L Mới 2023,22900000.0,23600000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-55-inch-kd-55x85l,0319,0303
030476,Sony Google TV XR-65X90L Mới 2023,34900000.0,36400000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-65-inch-xr-65x90l,0319,0303
030477,Sony Google TV XR-75X90L Mới 2023,47900000.0,49900000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-75-inch-xr-75x90l,0319,0303
030478,Sony Google TV KD-75X85L Mới 2023,39890000.0,41390000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-75-inch-kd-75x85l,0319,0303
030479,Sony Google TV KD-75X77L Mới 2023,29900000.0,30900000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-75-inch-kd-75x77l,0319,0303
030480,Sony Google TV KD-65X77L Mới 2023,19900000.0,20400000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-65-inch-kd-65x77l,0319,0303
030481,Sony Google TV KD-55X77L Mới 2023,15400000.0,15900000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-55-inch-kd-55x77l,0319,0303
030482,Sony Google TV KD-50X77L Mới 2023,14700000.0,14700000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-50-inch-kd-50x77l,0319,0303
030483,Sony Google TV KD-43X77L Mới 2023,12200000.0,12200000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-43-inch-kd-43x77l,0319,0303
030484,Sony Google TV XR-65X95K,49990000.0,60900000.0,17,0,Bravia XR Mini LED,https://www.dienmayxanh.com/tivi/google-sony-4k-65-inch-xr-65x95k,0319,0303
030485,Sony Google TV XR-75X95K,64390000.0,79890000.0,19,6,Bravia XR Mini LED,https://www.dienmayxanh.com/tivi/google-mini-led-sony-4k-75-inch-xr-75x95k,0319,0303
030486,Sony Google TV XR-85X95K,88090000.0,130890000.0,32,0,Bravia XR Mini LED,https://www.dienmayxanh.com/tivi/google-sony-4k-85-inch-xr-85x95k,0319,0303
030487,Sony Google TV XR-65X95L Mới 2023,59900000.0,61900000.0,0,0,Bravia XR Mini LED,https://www.dienmayxanh.com/tivi/google-tivi-miniled-sony-4k-65-inch-xr-65x95l,0319,0303
030488,LG Smart TV OLED 55C2PSA,31200000.0,49900000.0,37,23,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-55-inch-55c2psa,0306,0303
030489,LG Smart TV OLED 48C2PSA,24900000.0,40900000.0,39,13,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-48-inch-48c2psa,0306,0303
030490,LG Smart TV OLED 55G2PSA,40900000.0,58900000.0,30,3,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-55-inch-55g2psa,0306,0303
030491,LG Smart TV OLED 55G1PTA,25990000.0,58900000.0,55,6,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-55-inch-55g1pta,0306,0303
030492,LG Smart TV OLED 42C2PSA,24900000.0,36900000.0,32,12,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-42-inch-42c2psa,0306,0303
030493,LG Smart TV OLED 65G2PSA,59800000.0,84900000.0,29,5,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-65-inch-65g2psa,0306,0303
030494,LG Smart TV OLED 55C3PSA Mới 2023,39600000.0,44900000.0,11,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-55-inch-55c3psa,0306,0303
030495,LG Smart TV OLED 65G1PTA,36990000.0,84900000.0,56,3,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-65-inch-65g1pta,0306,0303
030496,LG Smart TV OLED 48C3PSA Mới 2023,32900000.0,36900000.0,10,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-48-inch-48c3psa,0306,0303
030497,LG Smart TV OLED 77C3PSA Mới 2023,94900000.0,94900000.0,0,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-77-inch-77c3psa,0306,0303
030498,LG Smart TV OLED 83C3PSA Mới 2023,149000000.0,149000000.0,0,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-83-inch-83c3psa,0306,0303
030499,LG Smart TV OLED 55G3PSA Mới 2023,54900000.0,54900000.0,0,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-evo-lg-4k-55-inch-55g3psa,0306,0303
030500,LG Smart TV OLED 65G3PSA Mới 2023,64500000.0,69900000.0,7,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-evo-lg-4k-65-inch-65g3psa,0306,0303
030501,LG Smart TV OLED 77G3PSA Mới 2023,109900000.0,109900000.0,0,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-evo-lg-4k-77-inch-77g3psa,0306,0303
030502,LG Smart TV OLED 55A2PSA,23900000.0,42900000.0,44,16,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-55-inch-55a2psa,0306,0303
030503,LG Smart TV OLED 65A2PSA,31200000.0,57900000.0,46,84,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-65-inch-65a2psa,0306,0303
030504,LG Smart TV OLED 65C2PSA,40900000.0,65900000.0,37,53,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-65-inch-65c2psa,0306,0303
030505,LG Smart TV OLED 48A2PSA,19900000.0,32900000.0,39,23,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-48-inch-48a2psa,0306,0303
030506,LG Smart TV OLED 77A2PSA,59800000.0,94900000.0,36,9,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-77-inch-77a2psa,0306,0303
030507,LG Smart TV OLED 48C1PTB,19900000.0,39900000.0,50,26,OLED,https://www.dienmayxanh.com/tivi/oled-lg-48c1ptb,0306,0303
030508,LG Smart TV OLED 83C2PSA,128000000.0,149000000.0,14,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-83-inch-42c2psa,0306,0303
030509,LG Smart TV OLED 48A3PSA Mới 2023,28400000.0,31900000.0,10,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-48-inch-48a3psa,0306,0303
030510,Smart Tivi OLED LG 4K 55 inch 55A3PSA,32700000.0,39900000.0,18,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-55-inch-55a3psa,0306,0303
030511,LG Smart TV OLED 88Z2PSA,890000000.0,890000000.0,0,0,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-8k-88-inch-88z2psa,0306,0303
030512,LG Smart TV OLED 65A3PSA Mới 2023,43300000.0,52900000.0,18,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-65-inch-65a3psa,0306,0303
030513,LG Smart TV OLED 65C3PSA Mới 2023,59500000.0,63900000.0,6,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-65-inch-65c3psa,0306,0303
030514,LG Smart TV QNED 75QNED91TPA,55000000.0,88900000.0,38,0,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-4k-75-inch-75qned91tpa,0306,0303
030515,LG Smart TV 65QNED86SQA,32100000.0,54900000.0,41,47,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-lg-4k-65-inch-65qned86sqa,0306,0303
030516,LG Smart TV QNED 65QNED91TPA,30300000.0,61900000.0,51,0,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-4k-65-inch-65qned91tpa,0306,0303
030517,LG Smart TV QNED 75QNED99TPB,96000000.0,139900000.0,31,0,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-lg-8k-75-inch-75qned99tpa,0306,0303
030518,LG Smart TV QNED 75QNED99SQB,112000000.0,164900000.0,32,0,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-lg-8k-75-inch-75qned99sqb,0306,0303
030519,LG Smart TV NanoCell 55NANO76SQA,14170000.0,22900000.0,38,108,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-55-inch-55nano76sqa,0306,0303
030520,LG Smart TV NanoCell 43NANO76SQA,10900000.0,15900000.0,31,48,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-43-inch-43nano76sqa,0306,0303
030521,LG Smart TV NanoCell 65NANO76SQA,17900000.0,29900000.0,40,82,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-65-inch-65nano76sqa,0306,0303
030522,LG Smart TV NanoCell 50NANO76SQA,12900000.0,19400000.0,33,42,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-50-inch-50nano76sqa,0306,0303
030523,LG Smart TV NanoCell 75NANO76SQA,25700000.0,46900000.0,45,17,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-75-inch-75nano76sqa,0306,0303
030524,LG Smart TV NanoCell 55NANO75TPA,12900000.0,25900000.0,50,76,NanoCell,https://www.dienmayxanh.com/tivi/nanocell-lg-55nano75tpa,0306,0303
030525,Smart Tivi NanoCell LG 4K 50 inch 50NANO75TPA,11900000.0,21900000.0,45,68,NanoCell,https://www.dienmayxanh.com/tivi/nanocell-lg-50nano75tpa,0306,0303
030526,LG Smart TV NanoCell 70NANO76SQA,21900000.0,39900000.0,45,4,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-70-inch-70nano76sqa,0306,0303
030527,LG Smart TV NanoCell 43NANO75TPA,10400000.0,16900000.0,38,77,NanoCell,https://www.dienmayxanh.com/tivi/nanocell-lg-43nano75tpa,0306,0303
030528,LG Smart TV NanoCell 55NANO86TPA,16900000.0,27900000.0,39,25,NanoCell,https://www.dienmayxanh.com/tivi/nanocell-lg-55nano86tpa,0306,0303
030529,LG Smart TV NanoCell 86NANO76SQA,41300000.0,68900000.0,40,3,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-86-inch-86nano76sqa,0306,0303
030530,LG Smart TV 65UQ7550PSF,12490000.0,22400000.0,44,68,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-65-inch-65uq7550psf,0306,0303
030531,LG Smart TV 55UQ8000PSC,12900000.0,19900000.0,35,155,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-55-inch-55uq8000psc,0306,0303
030532,LG Smart TV 43UQ7550PSF,8490000.0,12900000.0,34,130,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-43-inch-43uq7550psf,0306,0303
030533,LG Smart TV 43UQ8000PSC,9900000.0,14400000.0,31,89,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-43-inch-43uq8000psc,0306,0303
030534,LG Smart TV 65UQ8000PSC,14900000.0,25400000.0,41,75,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-65-inch-65uq8000psc,0306,0303
030535,LG Smart TV 55UQ7550PSF,11900000.0,16900000.0,29,71,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-55-inch-55uq7550psf,0306,0303
030536,LG Smart TV 50UQ7550PSF,9900000.0,14900000.0,33,90,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-50-inch-50uq7550psf,0306,0303
030537,LG Smart TV 50UQ8000PSC,10520000.0,17400000.0,39,43,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-50-inch-50uq8000psc,0306,0303
030538,LG Smart TV 75UQ8000PSC,19170000.0,35900000.0,46,28,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-75-inch-75uq8000psc,0306,0303
030539,LG Smart TV 70UQ8000PSC,19900000.0,30900000.0,35,17,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-70-inch-70uq8000psc,0306,0303
030540,LG Smart TV 86UQ9100PSD,37700000.0,61900000.0,39,4,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-86-inch-86uq9100psd,0306,0303
030541,LG Smart TV 43UP7750PTB,13900000.0,15400000.0,9,93,UHD,https://www.dienmayxanh.com/tivi/led-lg-43up7750ptb,0306,0303
030542,LG Smart TV 60UQ8150PSB,14900000.0,22900000.0,34,3,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-60-inch-60uq8150psb,0306,0303
030543,LG Smart TV 65UR7550PSC Mới 2023,15600000.0,16900000.0,7,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-65-inch-65ur7550psc,0306,0303
030544,LG Smart TV 43UP7800PTB,10900000.0,15900000.0,31,134,UHD,https://www.dienmayxanh.com/tivi/led-lg-43up7800ptb,0306,0303
030545,LG Smart TV 86UR8050PSB Mới 2023,40600000.0,45900000.0,11,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-86-inch-86ur8050psb,0306,0303
030546,LG Smart TV 65UR9050PSK Mới 2023,18300000.0,20900000.0,12,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-65-inch-65ur9050psk,0306,0303
030547,LG Smart TV 50UP7750PTB,12700000.0,18900000.0,32,44,UHD,https://www.dienmayxanh.com/tivi/led-lg-50up7750ptb,0306,0303
030548,LG Smart TV 55UP7750PTB,17900000.0,21900000.0,18,98,UHD,https://www.dienmayxanh.com/tivi/led-lg-55up7750ptb,0306,0303
030549,LG Smart TV 70UP7750PTB,22900000.0,33900000.0,32,10,UHD,https://www.dienmayxanh.com/tivi/led-lg-70up7750ptb,0306,0303
030550,LG Smart TV 75UP7750PTB,22000000.0,41900000.0,47,9,UHD,https://www.dienmayxanh.com/tivi/led-lg-75up7750ptb,0306,0303
030551,Smart Tivi LG 4K 50 inch 50UP7800PTB,17400000.0,19400000.0,10,27,UHD,https://www.dienmayxanh.com/tivi/led-lg-50up7800ptb,0306,0303
030552,LG Smart TV 55UP7800PTB,18900000.0,22900000.0,17,81,UHD,https://www.dienmayxanh.com/tivi/led-lg-55up7800ptb,0306,0303
030553,LG Smart TV 75UR9050PSK Mới 2023,28000000.0,31900000.0,12,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-75-inch-75ur9050psk,0306,0303
030554,LG Smart TV 75UR7550PSC Mới 2023,24400000.0,26900000.0,9,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-75-inch-75ur7550psc,0306,0303
030555,Casper Android TV QLED 55QG8000,7990000.0,15990000.0,50,20,QLED,https://www.dienmayxanh.com/tivi/android-qled-4k-55-inch-casper-55qc8000,0310,0303
030556,TCL Google TV QLED 55Q646 Mới 2023,12490000.0,14990000.0,16,5,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-55-inch-55q646,0305,0303
030557,TCL Google TV QLED 43Q636,11490000.0,11490000.0,0,82,QLED,https://www.dienmayxanh.com/tivi/google-tcl-4k-43-inch-43q636,0305,0303
030558,TCL Google TV QLED 55C735,22990000.0,22990000.0,0,0,QLED,https://www.dienmayxanh.com/tivi/google-qled-tcl-4k-55-inch-55c735,0305,0303
030559,TCL Google TV QLED 65C735,26990000.0,26990000.0,0,0,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-65-inch-65c735,0305,0303
030560,TCL Android TV QLED 98C735,76990000.0,109900000.0,29,0,QLED,https://www.dienmayxanh.com/tivi/android-tivi-qled-tcl-4k-98-inch-c73,0305,0303
030561,TCL Google TV QLED 55C745 Mới 2023,18990000.0,21990000.0,13,0,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-55-inch-55c745,0305,0303
030562,TCL Google TV QLED 65C745 Mới 2023,23990000.0,26990000.0,11,0,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-65-inch-65c745,0305,0303
030563,TCL Google TV QLED 65C845 Mới 2023,34990000.0,37990000.0,7,0,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-65-inch-65c845,0305,0303
